7|"13112"|"705274"|"5206849"
5247|"13111"|"705274"|"13261579"
999|"13113"|"705268"|"5209344"
197|"13113"|"705275"|"5209351"
206|"13111"|"705275"|"13261580"
28672|"13111"|"705260"|"13261565"
685|"13113"|"705276"|"5209352"
2646|"13111"|"705276"|"13261581"
128|"13112"|"705260"|"5206835"
12540|"13113"|"705260"|"5209336"
147|"13113"|"705277"|"5209353"
22|"13112"|"705277"|"5206852"
508|"13111"|"705277"|"13261582"
3719|"13111"|"705267"|"13261572"
8155|"13113"|"705278"|"5209354"
14|"13112"|"705278"|"5206853"
22169|"13111"|"705278"|"13261583"
48|"13112"|"705267"|"5206842"
1737|"13113"|"705279"|"5209355"
41|"13112"|"705279"|"5206854"
4237|"13111"|"705279"|"13261584"
3841|"13111"|"705259"|"13261564"
3010|"13113"|"705267"|"5209343"
2285|"13113"|"705280"|"5209356"
35|"13112"|"705280"|"5206855"
5679|"13111"|"705280"|"13261585"
1411|"13113"|"705259"|"5209335"
1389|"13113"|"705281"|"5209357"
12|"13112"|"705281"|"5206856"
3168|"13111"|"705281"|"13261586"
118|"13113"|"705282"|"5209358"
8|"13112"|"705282"|"5206857"
2719|"13111"|"705282"|"13261587"
2185|"13111"|"705266"|"13261571"
1438|"13113"|"705283"|"5209359"
3|"13112"|"705283"|"5206858"
1799|"13111"|"705283"|"13261588"
4235|"13111"|"705258"|"13261563"
21|"13112"|"705266"|"5206841"
154|"13113"|"705284"|"5209360"
230|"13111"|"705284"|"13261589"
3|"13112"|"705258"|"5206833"
1074|"13113"|"705266"|"5209342"
669|"13113"|"705285"|"5209361"
42|"13112"|"705285"|"5206860"
3046|"13111"|"705285"|"13261590"
2429|"13113"|"705258"|"5209334"
1498|"13113"|"705286"|"5209362"
1626|"13111"|"705286"|"13261591"
3651|"13113"|"705287"|"5209363"
695|"13112"|"705287"|"5206862"
12135|"13111"|"705287"|"13261592"
7791|"13111"|"705265"|"13261570"
4015|"13113"|"705288"|"5209364"
9525|"13111"|"705288"|"13261593"
6128|"13113"|"705265"|"5209341"
297|"13113"|"705289"|"5209365"
635|"13111"|"705289"|"13261594"
1073|"13113"|"705290"|"5209366"
5781|"13111"|"705290"|"13261595"
22632|"13113"|"705291"|"5209367"
248|"13112"|"705291"|"5206866"
47695|"13111"|"705291"|"13261596"
9138|"13111"|"705264"|"13261569"
27337|"13113"|"705292"|"5209368"
243|"13112"|"705292"|"5206867"
46497|"13111"|"705292"|"13261597"
7946|"13113"|"705264"|"5209340"
4738|"13113"|"705293"|"5209369"
46|"13112"|"705293"|"5206868"
7118|"13111"|"705293"|"13261598"
1663|"13113"|"705294"|"5209370"
2815|"13111"|"705294"|"13261599"
876|"13113"|"705295"|"5209371"
1442|"13111"|"705295"|"13261600"
8162|"13111"|"705263"|"13261568"
2798|"13113"|"705296"|"5209372"
8244|"13111"|"705296"|"13261601"
5877|"13113"|"705263"|"5209339"
4312|"13113"|"705297"|"5209373"
18|"13112"|"705297"|"5206872"
8954|"13111"|"705297"|"13261602"
14251|"13113"|"705298"|"5209374"
53|"13112"|"705298"|"5206873"
21636|"13111"|"705298"|"13261603"
59|"13112"|"705299"|"5206874"
6427|"13111"|"705299"|"13261604"
1804|"13111"|"705262"|"13261567"
46|"13112"|"705300"|"5206875"
3344|"13111"|"705300"|"13261605"
3|"13112"|"705262"|"5206837"
614|"13111"|"705301"|"13261606"
1064|"13113"|"705262"|"5209338"
174|"13112"|"705302"|"5206877"
41|"13111"|"705302"|"13261607"
1271|"13111"|"705303"|"13261608"
4|"13112"|"705304"|"5206879"
8554|"13111"|"705304"|"13261609"
3007|"13111"|"705261"|"13261566"
30|"13112"|"705305"|"5206880"
2873|"13111"|"705305"|"13261610"
198|"13116"|"705270"|"5211850"
2847|"13116"|"705271"|"5211851"
6135|"47528"|"705272"|"13241374"
524|"13116"|"705269"|"5211849"
14215|"13116"|"705272"|"5211852"
9080|"47528"|"705273"|"13241375"
3104|"13116"|"705261"|"5211841"
29994|"13116"|"705273"|"5211853"
1036|"47528"|"705274"|"13241376"
5254|"13116"|"705274"|"5211854"
2433|"47528"|"705261"|"13241363"
206|"13116"|"705275"|"5211855"
1220|"13116"|"705268"|"5211848"
2646|"13116"|"705276"|"5211856"
530|"13116"|"705277"|"5211857"
28800|"13116"|"705260"|"5211840"
22183|"13116"|"705278"|"5211858"
16260|"47528"|"705260"|"13241362"
4278|"13116"|"705279"|"5211859"
5714|"13116"|"705280"|"5211860"
3767|"13116"|"705267"|"5211847"
3180|"13116"|"705281"|"5211861"
3841|"13116"|"705259"|"5211839"
757|"47528"|"705267"|"13241369"
2727|"13116"|"705282"|"5211862"
2430|"47528"|"705259"|"13241361"
1802|"13116"|"705283"|"5211863"
230|"13116"|"705284"|"5211864"
3088|"13116"|"705285"|"5211865"
2206|"13116"|"705266"|"5211846"
1626|"13116"|"705286"|"5211866"
4238|"13116"|"705258"|"5211838"
1132|"47528"|"705266"|"13241368"
12830|"13116"|"705287"|"5211867"
1809|"47528"|"705258"|"13241360"
9525|"13116"|"705288"|"5211868"
15230|"13116"|"705257"|"5211837"
635|"13116"|"705289"|"5211869"
8359|"47528"|"705257"|"13241359"
7791|"13116"|"705265"|"5211845"
5781|"13116"|"705290"|"5211870"
3037|"13116"|"705256"|"5211836"
1663|"47528"|"705265"|"13241367"
47943|"13116"|"705291"|"5211871"
2467|"47528"|"705256"|"13241358"
46740|"13116"|"705292"|"5211872"
7164|"13116"|"705293"|"5211873"
9138|"13116"|"705264"|"5211844"
2815|"13116"|"705294"|"5211874"
1192|"47528"|"705264"|"13241366"
1442|"13116"|"705295"|"5211875"
8244|"13116"|"705296"|"5211876"
8972|"13116"|"705297"|"5211877"
8162|"13116"|"705263"|"5211843"
21689|"13116"|"705298"|"5211878"
2285|"47528"|"705263"|"13241365"
6486|"13116"|"705299"|"5211879"
3227|"13113"|"705299"|"5209375"
3390|"13116"|"705300"|"5211880"
2423|"13113"|"705300"|"5209376"
614|"13116"|"705301"|"5211881"
212|"13113"|"705301"|"5209377"
215|"13116"|"705302"|"5211882"
1807|"13116"|"705262"|"5211842"
1271|"13116"|"705303"|"5211883"
162|"13113"|"705303"|"5209379"
743|"47528"|"705262"|"13241364"
8558|"13116"|"705304"|"5211884"
2375|"13113"|"705304"|"5209380"
2903|"13116"|"705305"|"5211885"
945|"13113"|"705305"|"5209381"
