1074|"13168"|"122419"|"234535"
660|"13167"|"122419"|"5421703"
13|"13166"|"122419"|"5421835"
31|"13165"|"122419"|"5421967"
244|"13164"|"122419"|"5422099"
127|"13163"|"122419"|"5422231"
379|"13168"|"122421"|"234536"
|"13167"|"122421"|"5421704"
379|"13166"|"122421"|"5421836"
|"13165"|"122421"|"5421968"
|"13164"|"122421"|"5422100"
|"13163"|"122421"|"5422232"
1993|"13168"|"122422"|"234537"
|"13167"|"122422"|"5421705"
1993|"13166"|"122422"|"5421837"
|"13165"|"122422"|"5421969"
|"13164"|"122422"|"5422101"
|"13163"|"122422"|"5422233"
669|"13169"|"122424"|"11964429"
671|"13168"|"122424"|"234538"
339|"13167"|"122424"|"5421706"
993|"13166"|"122424"|"5421838"
|"13165"|"122424"|"5421970"
9|"13164"|"122424"|"5422102"
|"13163"|"122424"|"5422234"
2748|"13169"|"122425"|"11964430"
1916|"13167"|"122425"|"5421707"
273|"13166"|"122425"|"5421839"
24|"13165"|"122425"|"5421971"
531|"13164"|"122425"|"5422103"
3|"13163"|"122425"|"5422235"
341|"13168"|"122427"|"234540"
|"13167"|"122427"|"5421708"
341|"13166"|"122427"|"5421840"
|"13165"|"122427"|"5421972"
|"13164"|"122427"|"5422104"
|"13163"|"122427"|"5422236"
8370|"13169"|"122428"|"11964421"
2292|"13167"|"122428"|"5421689"
328|"13166"|"122428"|"5421821"
3282|"13165"|"122428"|"5421953"
545|"13164"|"122428"|"5422085"
1920|"13163"|"122428"|"5422217"
949|"13169"|"122429"|"11964431"
494|"13167"|"122429"|"5421709"
|"13166"|"122429"|"5421841"
212|"13165"|"122429"|"5421973"
31|"13164"|"122429"|"5422105"
213|"13163"|"122429"|"5422237"
2443|"13168"|"122431"|"234542"
|"13167"|"122431"|"5421710"
2443|"13166"|"122431"|"5421842"
|"13165"|"122431"|"5421974"
|"13164"|"122431"|"5422106"
|"13163"|"122431"|"5422238"
1442|"13168"|"122432"|"234543"
|"13167"|"122432"|"5421711"
1442|"13166"|"122432"|"5421843"
|"13165"|"122432"|"5421975"
|"13164"|"122432"|"5422107"
|"13163"|"122432"|"5422239"
4158|"13169"|"122434"|"11964432"
44|"13167"|"122434"|"5421712"
80|"13166"|"122434"|"5421844"
2833|"13165"|"122434"|"5421976"
|"13164"|"122434"|"5422108"
1200|"13163"|"122434"|"5422240"
18|"13168"|"122436"|"234545"
|"13167"|"122436"|"5421713"
18|"13166"|"122436"|"5421845"
|"13165"|"122436"|"5421977"
|"13164"|"122436"|"5422109"
|"13163"|"122436"|"5422241"
21665|"13169"|"122438"|"11964433"
8749|"13167"|"122438"|"5421714"
6201|"13166"|"122438"|"5421846"
2289|"13165"|"122438"|"5421978"
1191|"13164"|"122438"|"5422110"
3235|"13163"|"122438"|"5422242"
117|"13168"|"122439"|"234547"
|"13167"|"122439"|"5421715"
117|"13166"|"122439"|"5421847"
|"13165"|"122439"|"5421979"
|"13164"|"122439"|"5422111"
|"13163"|"122439"|"5422243"
16151|"13169"|"122440"|"234553"
3983|"13167"|"122440"|"5421716"
2499|"13166"|"122440"|"5421848"
9366|"13165"|"122440"|"5421980"
303|"13164"|"122440"|"5422112"
|"13163"|"122440"|"5422244"
13586|"13169"|"122442"|"234554"
2385|"13167"|"122442"|"5421717"
2607|"13166"|"122442"|"5421849"
4954|"13165"|"122442"|"5421981"
18|"13164"|"122442"|"5422113"
3622|"13163"|"122442"|"5422245"
468|"13168"|"122444"|"234548"
|"13167"|"122444"|"5421718"
468|"13166"|"122444"|"5421850"
|"13165"|"122444"|"5421982"
|"13164"|"122444"|"5422114"
|"13163"|"122444"|"5422246"
5292|"13169"|"122447"|"11964422"
854|"13167"|"122447"|"5421690"
68|"13166"|"122447"|"5421822"
|"13165"|"122447"|"5421954"
4368|"13164"|"122447"|"5422086"
1|"13163"|"122447"|"5422218"
192|"13169"|"122457"|"11964423"
79|"13167"|"122457"|"5421691"
|"13166"|"122457"|"5421823"
113|"13165"|"122457"|"5421955"
|"13164"|"122457"|"5422087"
1|"13163"|"122457"|"5422219"
1999|"13168"|"122458"|"234527"
|"13167"|"122458"|"5421692"
1586|"13166"|"122458"|"5421824"
|"13165"|"122458"|"5421956"
|"13164"|"122458"|"5422088"
413|"13163"|"122458"|"5422220"
3312|"13169"|"122459"|"11964424"
1201|"13167"|"122459"|"5421693"
759|"13166"|"122459"|"5421825"
756|"13165"|"122459"|"5421957"
449|"13164"|"122459"|"5422089"
146|"13163"|"122459"|"5422221"
361|"13169"|"122460"|"11964426"
196|"13167"|"122460"|"5421694"
148|"13166"|"122460"|"5421826"
17|"13165"|"122460"|"5421958"
|"13164"|"122460"|"5422090"
|"13163"|"122460"|"5422222"
4182|"13169"|"122461"|"11964427"
4184|"13168"|"122461"|"234530"
3581|"13167"|"122461"|"5421695"
4751|"13166"|"122461"|"5421827"
|"13165"|"122461"|"5421959"
35|"13164"|"122461"|"5422091"
|"13163"|"122461"|"5422223"
4769|"13168"|"122463"|"234531"
169|"13167"|"122463"|"5421696"
4600|"13166"|"122463"|"5421828"
|"13165"|"122463"|"5421960"
|"13164"|"122463"|"5422092"
|"13163"|"122463"|"5422224"
1009|"13168"|"122464"|"234532"
|"13167"|"122464"|"5421697"
1009|"13166"|"122464"|"5421829"
|"13165"|"122464"|"5421961"
|"13164"|"122464"|"5422093"
|"13163"|"122464"|"5422225"
5|"13168"|"122467"|"234549"
|"13167"|"122467"|"5421719"
5|"13166"|"122467"|"5421851"
|"13165"|"122467"|"5421983"
|"13164"|"122467"|"5422115"
|"13163"|"122467"|"5422247"
66600|"13169"|"122468"|"234555"
16945|"13168"|"122468"|"5088449"
10833|"13167"|"122468"|"5421720"
41044|"13166"|"122468"|"5421852"
10467|"13165"|"122468"|"5421984"
5330|"13164"|"122468"|"5422116"
15876|"13163"|"122468"|"5422248"
